1.000045605711527452e+00,1.000184802229330705e+00,1.000224591959677944e+00,1.000249733156780563e+00,1.000251061384718421e+00,1.000219787465725707e+00,1.000431018528573635e+00,1.000231538703123979e+00,1.000231636898570642e+00,1.000305026065533065e+00,1.000213735380407920e+00,1.000305861972619281e+00,1.000229619134717973e+00,1.000218894870320785e+00,1.000168205030670165e+00,1.000224382736806250e+00,1.000458074538463027e+00,1.000532423688494710e+00,9.997174401921142817e-01,9.999657834432885695e-01,1.000185983436609582e+00,1.000198698123066166e+00,1.000162695064873875e+00,1.000134102391948776e+00,1.000662878568018499e+00,1.000178833373604803e+00,1.000354648825356296e+00,1.000314205786771771e+00,1.000283734347311659e+00,1.000401555537075771e+00,1.000256336254067069e+00,1.000189908698718266e+00,1.000429447282486395e+00,1.000194021936845479e+00,1.000177797203137597e+00,1.000501926153341214e+00,1.000374172919909155e+00,1.000222423759776103e+00,1.000345030309075955e+00,9.999796578083753884e-01,1.000180680254578514e+00,1.000197059058826721e+00,1.000152368317211105e+00,9.998040800470272549e-01,9.985481498104818998e-01,9.992454429960864193e-01,1.000123274249490768e+00,1.000110628629640841e+00,1.000021746590385341e+00,9.997008418622916892e-01,9.996319494624709145e-01,1.000028694616614144e+00,9.993304733349259728e-01,9.998778312390886880e-01,1.000082923660758905e+00,1.000090747136800795e+00,9.997595347789659526e-01,1.000048284791283271e+00
1.000035564074738259e+00,1.000135151113572984e+00,1.000167973370876817e+00,1.000185488435318293e+00,1.000184238943948145e+00,1.000164255716021522e+00,1.000312494329531621e+00,1.000170082404930438e+00,1.000170351394099599e+00,1.000224322936690502e+00,1.000164382780146299e+00,1.000222711338820458e+00,1.000171364566943666e+00,1.000157013303736520e+00,1.000126211294258827e+00,1.000171052788292325e+00,1.000339150989647541e+00,1.000392710743265967e+00,9.997827219650837760e-01,9.999878300785560725e-01,1.000142917776148277e+00,1.000151792096605874e+00,1.000131732933838835e+00,1.000109995139566443e+00,1.000488433787594111e+00,1.000138225186707475e+00,1.000256494426636777e+00,1.000234122061761655e+00,1.000208880913707743e+00,1.000296034701142478e+00,1.000186693248039882e+00,1.000150369737830447e+00,1.000315292249311705e+00,1.000152222969422189e+00,1.000138765955040698e+00,1.000381120285541048e+00,1.000283616777039475e+00,1.000169317697423566e+00,1.000270336809872207e+00,1.000003113468920235e+00,1.000143623615775912e+00,1.000156852716858280e+00,1.000120885337144827e+00,9.998439792925437608e-01,9.988636321516182193e-01,9.993688637533501007e-01,1.000096101286624295e+00,1.000089046258645364e+00,1.000030594478485968e+00,9.997914781973628040e-01,9.997118993611582294e-01,1.000030086017993591e+00,9.994480497686764053e-01,9.999101088684988481e-01,1.000066977664210821e+00,1.000073569896929415e+00,9.998104423722723455e-01,1.000046610985930950e+00
1.000027566335140561e+00,1.000099979780913140e+00,1.000125865778437095e+00,1.000137966106199316e+00,1.000135899462862188e+00,1.000123063826065861e+00,1.000227610004794654e+00,1.000125792041733241e+00,1.000125954381472226e+00,1.000165208931781846e+00,1.000125977624960250e+00,1.000162761640137843e+00,1.000128086138299288e+00,1.000114066317123518e+00,1.000095078393498316e+00,1.000130662810275739e+00,1.000251542946011707e+00,1.000290157134432700e+00,9.998332988668128252e-01,1.000000868914380669e+00,1.000109686731638581e+00,1.000115906754808437e+00,1.000105472569697174e+00,1.000089031768284675e+00,1.000359479878929703e+00,1.000106572184105369e+00,1.000186415993428168e+00,1.000174640613849419e+00,1.000154085246300895e+00,1.000218244789648159e+00,1.000136675893107840e+00,1.000118539685604713e+00,1.000231699787634598e+00,1.000119123930578224e+00,1.000108075101559635e+00,1.000289215262935016e+00,1.000215096678686244e+00,1.000129291529322728e+00,1.000211346245913901e+00,1.000015835977194678e+00,1.000113681088604656e+00,1.000124271763133788e+00,1.000095457864811577e+00,9.998763122582651208e-01,9.991132180744258795e-01,9.994755970493256481e-01,1.000074826927278782e+00,1.000071158370362312e+00,1.000033199222976510e+00,9.998557108574105401e-01,9.997755457762164122e-01,1.000028614925753567e+00,9.995476531812202969e-01,9.999337853428311718e-01,1.000053759065429704e+00,1.000059047307553239e+00,9.998511909899890915e-01,1.000041561596614281e+00
1.000021110759976350e+00,1.000074373982298814e+00,1.000094237858112134e+00,1.000102523118717945e+00,1.000100423371210745e+00,1.000092165750641415e+00,1.000166007764427656e+00,1.000093286572390161e+00,1.000093306649575187e+00,1.000121554626245413e+00,1.000095992091565966e+00,1.000119058341386369e+00,1.000095612589992689e+00,1.000083484351418806e+00,1.000071628740274887e+00,1.000099671399862444e+00,1.000186438327909322e+00,1.000214320364057663e+00,9.998726584749056956e-01,1.000007843824798126e+00,1.000083826877060877e+00,1.000088195124812840e+00,1.000083401839906960e+00,1.000071053079349293e+00,1.000263800997255093e+00,1.000081741896827969e+00,1.000135792500678855e+00,1.000130055127869566e+00,1.000113575602525229e+00,1.000160517971551366e+00,1.000100262570158938e+00,1.000092756815410766e+00,1.000170057443797722e+00,1.000092680037304227e+00,1.000083723258889945e+00,1.000218756431390466e+00,1.000162763298835689e+00,1.000098627132253171e+00,1.000164340141515451e+00,1.000021537609311117e+00,1.000089311695808059e+00,1.000097688294001808e+00,1.000074806054632726e+00,9.999026378023524453e-01,9.993119831242096573e-01,9.995687023113754011e-01,1.000057978354593535e+00,1.000056304875562407e+00,1.000032034913820977e+00,9.999010014344095199e-01,9.998263438569797712e-01,1.000025593375419630e+00,9.996326702728929314e-01,9.999512611394865136e-01,1.000042732304355697e+00,1.000046828284892886e+00,9.998839447374210376e-01,1.000035261926106811e+00
1.000015806244654470e+00,1.000055200194519323e+00,1.000070136918782104e+00,1.000075741782977756e+00,1.000073922818714101e+00,1.000068635970209563e+00,1.000120584706538640e+00,1.000068937109180878e+00,1.000068860443702246e+00,1.000088923388084972e+00,1.000072383810152621e+00,1.000086725591073034e+00,1.000070908237288059e+00,1.000061086068279925e+00,1.000053632785115276e+00,1.000075493947031990e+00,1.000137421343211042e+00,1.000157594867280286e+00,9.999035630644945716e-01,1.000010781054144537e+00,1.000063453497707755e+00,1.000066514792766981e+00,1.000064864221287486e+00,1.000055696564919216e+00,1.000192251845661628e+00,1.000062049599334202e+00,1.000098646656442547e+00,1.000096197441585177e+00,1.000083220161923858e+00,1.000117233639284287e+00,1.000073279160115902e+00,1.000071651164875508e+00,1.000124100399205851e+00,1.000071285125078147e+00,1.000064151654595834e+00,1.000164095764521033e+00,1.000122252253830890e+00,1.000074679889552565e+00,1.000126394865532120e+00,1.000022703249710432e+00,1.000069255916366640e+00,1.000075759499480021e+00,1.000057866219741687e+00,9.999242941840339460e-01,9.994720309311696527e-01,9.996510587290354799e-01,1.000044441798811024e+00,1.000043890076875552e+00,1.000028671095610999e+00,9.999327990193820348e-01,9.998671934774910897e-01,1.000021812350152528e+00,9.997061845687131854e-01,9.999643106606919130e-01,1.000033451582485355e+00,1.000036527458868951e+00,9.999105218436137310e-01,1.000028769432796061e+00
1.000011338191142407e+00,1.000040382779606718e+00,1.000051376270255421e+00,1.000055090743751762e+00,1.000053652467847165e+00,1.000050328428339963e+00,1.000086357957881367e+00,1.000050223447380926e+00,1.000050112534926150e+00,1.000064067488026787e+00,1.000053500132210171e+00,1.000062293321807960e+00,1.000051729959116287e+00,1.000044137153326185e+00,1.000039485779077753e+00,1.000056192259735299e+00,1.000099746702707737e+00,1.000114374356101621e+00,9.999282469292846143e-01,1.000011057968414274e+00,1.000047097222605652e+00,1.000049220297471120e+00,1.000049153976383609e+00,1.000042497079603132e+00,1.000137939703044099e+00,1.000046150110726062e+00,1.000070771739666187e+00,1.000069975309493486e+00,1.000060017689480940e+00,1.000084225495071921e+00,1.000052792921105160e+00,1.000054072885915968e+00,1.000089219737988477e+00,1.000053642524177056e+00,1.000048116801308895e+00,1.000120878902028831e+00,1.000090242079387126e+00,1.000055510180022589e+00,1.000095150904558805e+00,1.000020961759940263e+00,1.000052456118339483e+00,1.000057351785126336e+00,1.000043738033643992e+00,9.999424444980934412e-01,9.996033027515409675e-01,9.997254320608238709e-01,1.000033349862088361e+00,1.000033373074462606e+00,1.000024063932960727e+00,9.999551017016248267e-01,9.999005574430418486e-01,1.000017716721288252e+00,9.997710593899252762e-01,9.999742555645961817e-01,1.000025528061247559e+00,1.000027757531763983e+00,9.999324730403783557e-01,1.000022545549986486e+00
1.000007431699396987e+00,1.000028480118861918e+00,1.000036294216292365e+00,1.000038657516444607e+00,1.000037613889130927e+00,1.000035623634065951e+00,1.000059724257416738e+00,1.000035327463139945e+00,1.000035239529522446e+00,1.000044558789504601e+00,1.000037982700509254e+00,1.000043232198757792e+00,1.000036378592416231e+00,1.000030786127499738e+00,1.000027992197521032e+00,1.000040251226490540e+00,1.000069799229869938e+00,1.000080423632245585e+00,9.999485849258774595e-01,1.000009601228008860e+00,1.000033578219234220e+00,1.000035008385644630e+00,1.000035558197004404e+00,1.000030938197921992e+00,1.000095569250436744e+00,1.000032943920778239e+00,1.000049129351462840e+00,1.000049034515834601e+00,1.000041737190834779e+00,1.000058341334920886e+00,1.000036696777207190e+00,1.000039028815588260e+00,1.000061946860131057e+00,1.000038665384259229e+00,1.000034592337941231e+00,1.000085647766545183e+00,1.000064120330625084e+00,1.000039634751977990e+00,1.000068630894948685e+00,1.000017347614557073e+00,1.000037992095639261e+00,1.000041478225191849e+00,1.000031637038890420e+00,9.999581288723133898e-01,9.997142562395658905e-01,9.997945652447154385e-01,1.000024002858271865e+00,1.000024254733348883e+00,1.000018754683767996e+00,9.999708849835267088e-01,9.999285846372681918e-01,1.000013520780804521e+00,9.998300422598856985e-01,9.999820987011016626e-01,1.000018608580443003e+00,1.000020143653300275e+00,9.999511626314703250e-01,1.000016719982436353e+00
1.000003913655347354e+00,1.000018413076344093e+00,1.000023549784236021e+00,1.000024921214226481e+00,1.000024260163443479e+00,1.000023211328386896e+00,1.000037946956114698e+00,1.000022844800639854e+00,1.000022820947209512e+00,1.000028493788210682e+00,1.000024661774274959e+00,1.000027605322570290e+00,1.000023492541639580e+00,1.000019702873215621e+00,1.000018197560564426e+00,1.000026398641882475e+00,1.000044662887940694e+00,1.000052380908103000e+00,9.999662428763215205e-01,1.000007028967208944e+00,1.000021890666370705e+00,1.000022782822390433e+00,1.000023358749441593e+00,1.000020460288587598e+00,1.000060898602719739e+00,1.000021482315088583e+00,1.000031410460788805e+00,1.000031493318846110e+00,1.000026641087978563e+00,1.000037094326024167e+00,1.000023406523421921e+00,1.000025616211771107e+00,1.000039548798567601e+00,1.000025385851996962e+00,1.000022677288787021e+00,1.000055512647989309e+00,1.000041711908419728e+00,1.000025841560259199e+00,1.000045080464998737e+00,1.000012479724835979e+00,1.000025016703555147e+00,1.000027236780563378e+00,1.000020838332598139e+00,9.999723167181805428e-01,9.998124669879869808e-01,9.998612870556133903e-01,1.000015790007866112e+00,1.000016046878474674e+00,1.000012995396001081e+00,9.999824323013443150e-01,9.999532331564353616e-01,1.000009272687366391e+00,9.998858851597279829e-01,9.999886203472665436e-01,1.000012345304633898e+00,1.000013308602095030e+00,9.999678442006931789e-01,1.000011221747940438e+00
1.000000000000000222e+00,1.000009403149316967e+00,1.000012069346776888e+00,1.000012695555577924e+00,1.000012433566612069e+00,1.000012087504657865e+00,1.000018912191364961e+00,1.000011727294936925e+00,1.000011815962144945e+00,1.000014394375164484e+00,1.000012562441257913e+00,1.000013949821227710e+00,1.000012042614442320e+00,1.000010000977717084e+00,1.000009405679836538e+00,1.000013521254934590e+00,1.000021845923677599e+00,1.000027432989717857e+00,9.999828499252938485e-01,1.000003821810431459e+00,1.000011205883030829e+00,1.000011642147051960e+00,1.000011866593819798e+00,1.000010523218004099e+00,1.000030337613906584e+00,1.000010976974696542e+00,1.000015791070857141e+00,1.000015806797001749e+00,1.000013388808252301e+00,1.000018487807737166e+00,1.000011751932800452e+00,1.000013017659465264e+00,1.000019773608221474e+00,1.000012933236098744e+00,1.000011599918108729e+00,1.000027915051763250e+00,1.000021096829230682e+00,1.000013122570008628e+00,1.000022867119495729e+00,1.000006740397046512e+00,1.000012751178187553e+00,1.000013806238725378e+00,1.000010702167933196e+00,9.999860036863974511e-01,9.999052411112262506e-01,9.999286784164983510e-01,1.000008285500153971e+00,1.000008341364657438e+00,1.000006900998311021e+00,9.999916661612773261e-01,9.999764429135291621e-01,1.000004963031722705e+00,9.999415229731043464e-01,9.999945181316284293e-01,1.000006468086206413e+00,1.000006993303623526e+00,9.999838067498900696e-01,1.000005943911165263e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
