0.415	26.256	0.003	3.581	0.081	0	0.163	0.003	279.414	0.456	3.857	0.019	0	10.143	0.628	1.219	0.02	0.083	0.423	0	0.298	0.033	101.561	2.228	1.629	191.208	491.075
0.47	0.064	0.002	0.2	0.03	0.001	0.115	0.002	5.077	0.01	9.624000000000001	0.003	0.163	9.202999999999999	0.294	0.012	0.121	0.255	0.008	0.011	0.115	9.058	3.098	0.503	1.183	13.784	69.068
0	0.212	0.49	0.02	0.5580000000000001	0.01	0.053	0.143	0.235	1.656	0.01	0	0.067	0.645	0.098	0.021	0.08599999999999999	0.018	0.058	0.001	0.004	0	0.221	0.07099999999999999	2.184	9.833	4.425
8.013999999999999	0	0.322	0.351	0.089	0.004	0.096	0.174	0.075	4.221	0.006	0.056	0.026	1.186	0.039	0.06800000000000001	0.024	0.022	0.217	0	0.002	0	0.21	0.095	1.251	5.582	3.238
0.07099999999999999	0.006	0	0	0	0	0.002	0.081	0.004	0	0	0	0.001	0.052	0.001	0.001	0.001	0.001	0.001	0	0	0	0.006	0.003	0.037	0.055	0.073
0.008999999999999999	0.048	2.139	0	0	0	0.005	0.001	0.006	1.774	0	0	0.002	0.222	0.002	0.002	0.001	0.001	0.025	0	0	0	0.013	0.006	0.513	0.36	0.137
0.108	0	0.542	0	0	0	0.007	0.005	0.017	0.001	0	0	0.004	0.03	0.002	0.002	0.002	0.001	0.003	0	0	0	0.016	0.007	0.033	0.625	0.152
0.023	0.001	0.001	0.002	0	0	0.047	0.004	0.035	0.098	0.002	0	0.01	0.291	0.012	0.011	0.01	0.008	0.025	0	0.001	0	0.092	0.037	3.03	2.171	1.136
0.169	0.017	0.02	0.032	0.003	0.793	0	0.102	4.948	0.203	0.011	0.012	0.171	3.54	0.29	0.135	0.08400000000000001	0.054	0.265	0.173	0.192	0	0.614	0.104	352.169	6.216	18.908
0.014	0.029	0.001	0.002	0.003	0.089	0.037	0	0.117	0.163	0.003	0	0.012	0.313	0.014	0.013	0.012	0.008999999999999999	0.094	0	0.001	0	0.089	0.04	1.445	2.478	0.853
2.539	3.376	0.025	21.019	0.044	1.104	510.597	8.143000000000001	0	9.099	1721.396	0.025	1.186	14.409	55.67	0.729	4.535	0.522	11.555	211.985	41.53	0	5.464	1.795	1136.119	407.571	4250.346
0.021	0.004	0.001	0.001	0	0.024	0.021	0.073	0.02	0	0.002	0	0.007	0.135	0.008	0.007	0.008	0.01	0.034	0	0	0	0.052	0.023	3.893	0.502	1.548
0.02	0.015	0.016	0.027	0.003	0.092	0.072	0.12	1.067	0.057	0	0	0.141	1.783	0.171	0.23	0.061	0.101	0.048	0.008999999999999999	0.011	0	0.41	1.976	5.253	38.916	22.456
0.008999999999999999	0.002	0.002	0.003	0	0.002	10.99	0.006	0.098	0.007	0.004	0	0.018	10.522	1.019	0.026	0.017	0.014	0.028	0.284	0.001	0	0.132	0.089	5.6	27.01	4.695
0.019	0.004	0.004	0.007	0.26	0.005	0.122	0.013	0.86	0.015	0.008999999999999999	0	0	0.665	0.043	0.039	0.04	0.472	0.063	0	0.003	0	0.303	0.153	2.129	232.107	4.693
6.254	0.006	0.007	3.584	0.001	4.769	2.358	0.149	25.057	0.537	0.018	0.019	48.28	0	20.253	0.548	2.218	3.116	0.49	418.119	6.501	0	1.315	0.484	11.742	38.393	1381.188
0.883	0.011	0.004	0.126	0.001	0.005	0.714	0.051	0.166	0.013	0.008	0	0.034	8.033	0	0.115	0.309	0.038	0.056	0.895	0.003	0	0.264	0.178	7.754	12.687	7.739
0.038	0.039	0.008	0.013	0.001	0.041	0.041	0.023	1.173	0.202	0.029	0.007	0.067	1.362	0.12	0	0.307	0.007	1.84	0.08699999999999999	0.013	0	0.55	0.131	1.023	97.16800000000001	12.654
0.058	0.03	0.098	1.617	0.003	0.073	348.753	2.363	76.139	0.52	66.874	0	0.322	7.631	10.334	0.212	0	1.15	1.956	102.763	1.315	0	0.323	0.216	504.766	21.305	225.209
0.132	0.015	0.018	0.513	0.003	0.028	199.11	1.124	3.153	0.289	95.31100000000001	0	0.194	5.628	2.75	0.229	7.901	0	0.251	8.757	3.113	0	2.591	0.8110000000000001	195.519	7.602	487.894
0.19	0.006	0.006	0.011	0.001	0.008	1.522	0.146	1.442	1.96	0.002	0	0.057	0.911	0.08500000000000001	0.008999999999999999	0.302	0.007	0	0.008	0.127	0	0.06	0.035	34.06	5.873	5.742
0.133	0.004	0.004	0.038	0.001	0.005	0.135	0.04	1.815	0.015	0.008999999999999999	0	0.064	1.38	4.73	0.041	0.983	0.593	0.111	0	0.871	0	0.351	0.138	4.12	4.155	27.68
2.533	0.076	0.001	12.82	0	0.169	0.465	1.667	0.448	0.064	0.002	0	5.194	0.547	0.941	0.072	0.841	0.152	0.744	27.46	0	0.047	1.462	0.03	20.956	15.892	283.545
0.06900000000000001	0.014	0.016	0.026	0.003	0.018	0.442	0.046	0.53	0.054	0.032	0.581	0.208	2.824	1.007	0.434	0.124	0.1	0.228	0.001	0.01	0	1.123	0.641	6.775	8.487	17.053
0.021	0.003	0.003	0.005	0.001	0.004	0.095	0.054	0.604	0.499	0.008	0.004	0.028	2.155	0.066	0.256	0.034	0.021	0.015	0.035	0.002	0	0	0.077	1.551	4.892	3.822
0.01	0.002	0.003	0.004	0	0.003	0.05	0.008	1.021	0.3	13.259	0.06800000000000001	0.025	1.211	0.116	0.042	0.148	0.018	0.437	0	0.051	0	0.207	0	4.904	35.109	141.561
1.691	8.367000000000001	0.079	0.432	0.244	20.16	146.765	2.319	56.869	0.657	0.156	0.221	7.979	52.036	3.976	2.029	1.685	0.713	53.919	0.245	0.8030000000000001	0.005	9.754	1.758	0	103.664	117.727
26.232	0.57	0.6840000000000001	6.823	0.052	3.144	19.739	4.332	78.237	12.664	400.847	1.06	76.752	84.949	31.327	121.473	2.862	0.457	23.641	8.028000000000001	0.74	0.369	32.224	18.155	244.57	5205.746	1300.59
2.338	0.596	0.413	3.874	0.11	1.186	19.031	8.029999999999999	32.112	5.846	42.538	3.933	18.772	73.50400000000001	46.588	1.751	4.319	2.419	3.925	253.994	7.29	7.05	31.568	5.587	118.15	327.432	495.02
0	1.316	0	1.499	0	0.004	0.007	294.104	0.781	0.053	0.002	0.235	0.02	0.103	3.487	0.002	0.217	0.198	0.01	0.621	0.268	0.018	0.001	0.018	1.867	2.953	3.995
0.09900000000000001	0	0	0	0	0.008	0.012	34.699	1.025	0.028	0.002	0.112	0.008999999999999999	0.106	1.143	0.003	0.035	0.06800000000000001	0.011	0.294	0.118	0.001	0.001	0.024	0.08699999999999999	0.79	1.561
0.004	0	0	0	0	0	0	0.29	0.012	0.001	0	0.003	0	0.003	0.137	0	0	0.101	0	0.008	0.003	0	0	0.001	0.001	0.019	0.037
0.002	15.651	0	0	0	0	0.001	0.142	0.045	0.002	0	0.007	0.001	0.006	0.007	0	0.005	0.001	0.001	0.018	0.007	0	0	0.001	0.127	0.043	0.077
0.014	0	0	0	0	0	0.001	0	0.033	0.002	0	0.008999999999999999	0.001	0.008	0.008999999999999999	0	0.001	0.002	0.001	0.023	0.008999999999999999	0	0	0.002	0.02	0.054	0.082
0.003	0	0	0.006	0	0	0.114	1.239	0.42	0.049	0.001	0.044	0.004	0.061	0.045	0.001	0.013	0.008	0.004	0.116	0.061	0	0.001	0.008999999999999999	1.212	0.314	0.889
0.14	0.005	0.001	0.002	0.001	0.244	0	2.607	3.132	5.159	0.123	0.715	0.08	4.911	4.465	0.021	1.014	4.256	5.812	2.205	2.124	0.007	0.113	0.118	583.026	15.688	59.197
0.025	0.063	0	0	0	0.015	0.034	0	0.287	0.266	0.001	0.048	0.004	0.048	5.882	0.192	0.011	0.033	0.051	0.125	0.051	0	0.001	0.01	0.598	0.823	5.431
0.21	0.077	0.001	0.003	0.001	0.215	127.935	47.551	0	21.444	1.857	0.896	0.074	20.096	153.002	0.048	5.952	9.781000000000001	92.878	8.968	17.721	0.008	22.96	0.466	162.811	58.339	422.397
0.002	0	0	0	0	0	0.003	8.456	0.162	0	0	0.028	0.002	0.027	0.043	0.001	0.01	0.005	0.003	0.462	0.029	0	0	0.006	2.449	0.172	5.548
0.043	0.003	0.001	0.002	0.001	0.062	0.8	0.016	17.793	0.136	0	0.61	0.052	0.794	2.8	0.025	0.256	1.44	0.006	1.869	0.857	0.006	0.003	27.164	3.988	52.037	924.753
0.005	0	0	0	0	0.001	0.075	0.002	0.729	0.058	0.001	0	0.006	0.168	0.075	0.002	0.007	0.014	0.007	0.186	0.093	0.625	0.001	0.015	0.345	2.803	5.923
0.222	0.001	0	0	0	0.003	0.017	0.004	2.321	0.035	0.002	0.159	0	0.15	0.162	0.004	0.074	0.03	0.016	0.417	0.167	0.001	0.002	0.034	0.066	1.085	2.926
0.055	0.001	0	0.001	0	0.004	0.017	0.025	1.639	0.053	0.001	0.24	8.281000000000001	0	0.769	0.058	1.674	0.03	0.062	0.668	0.295	0.002	0.013	0.018	0.565	3.533	124.953
0.015	0.001	0	0	0	0.012	0.244	0.356	1.21	0.067	0.002	0.141	0.012	0.465	0	0.003	4.592	0.313	0.014	2.159	0.181	0.001	0.002	0.03	1.261	1.242	20.402
0.062	0.001	0.01	0.001	0	0.089	1.29	0.138	0.567	0.082	0.002	0.299	0.033	2.896	0.959	0	1.7	0.057	0.077	0.89	0.367	0.003	0.08599999999999999	0.187	6.884	197.75	24.322
4.029	0.131	0.08599999999999999	0.024	0.001	1.913	62.412	16.623	605.418	2.636	205.775	0.794	0.312	2.642	173.58	0.027	0	479.649	31.525	4.224	28.315	0.011	10.71	1.331	77.053	44.688	899.729
0.203	0.003	0.001	0.002	0.001	0.277	17.532	2.081	441.327	0.177	44.716	0.635	0.058	1.637	15.685	0.022	141.27	0	2.309	2.212	2.393	0.006	0.078	1.62	12.168	1.187	72.54000000000001
0.002	0.001	0	0.001	0	0.346	1.424	1.451	2.759	0.091	0.001	0.243	0.021	0.035	0.37	0.001	0.067	0.005	0	0.64	0.264	0.002	0	0.005	9.473000000000001	1.304	21.38
0.288	0.001	0	0.001	0	0.167	1.189	0.227	3.807	0.122	0.002	0.162	0.082	2.589	50.518	0.004	6.851	3.646	0.022	0	1.252	0.002	0.814	0.034	1.735	1.617	80.41
0.002	0	0	0	0	0.001	0.549	0.026	4.813	0.008	0.001	0.035	11.247	42.23	18.365	0.001	1.593	0.465	0.003	0.155	0	0	0	0.007	2.649	0.8010000000000001	140.658
0.038	0.002	0.001	0.002	0.001	0.01	0.156	0.015	2.224	0.129	0.008	25.021	0.052	4.238	1.216	0.014	0.08500000000000001	0.217	0.056	1.511	0.997	0	0.007	0.122	0.208	7.614	157.152
0.008999999999999999	0	0	0	0	0.033	0.151	0.022	0.621	0.025	0.002	0.113	0.067	0.116	0.381	0.002	0.393	0.018	0.004	0.416	0.131	0.024	0	0.014	0.897	8.173	19.409
0.006	0.006	0	0	0	0.002	0.012	0.003	0.78	0.021	0.008999999999999999	1.214	0.008	0.111	0.8030000000000001	0.002	0.031	0.021	0.004	0.257	0.104	0.143	0.126	0	1.392	5.243	46.784
13.635	0.152	0.003	0.294	0.003	5.806	1235.378	34.126	57.96	6.155	0.236	2.907	1.087	25.393	117.93	2.749	48.784	42.196	118.043	11.701	65.056	0.169	8.994	1.674	0	219.326	730.293
10.783	4.661	0.143	0.406	0.018	4.083	70.333	71.496	49.274	5.63	0.9270000000000001	18.073	3.091	22.583	64.669	8.404999999999999	29.213	4.31	1.444	31.882	15.074	0.891	66.06100000000001	149.946	276.178	7463.099	3730.923
2.915	0.368	0.005	0.034	0.005	3.468	128.057	13.312	246.156	3.508	1.996	16.789	2.03	77.045	290.137	6.095	101.248	43.976	4.31	150.561	24.607	9.555999999999999	57.192	32.594	80.65000000000001	348.398	1413.443
0	0.424	0	0	0.027	476.695	328.247	0	0.215	0.007	215.902	0	0	0	2.136	0	0	0.025	0.238	0	0.1	0	45.908	0	1020.985	0.234	743.521
0.093	0	0	0	0.002	72.89700000000001	0.019	0	0.064	0	0.082	0	0	0	0.138	0	0	0	0.001	0	0.012	0	48.751	0	21.705	0.095	90.428
0.004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001
0.011	0	0	0	0	0	0.001	0	0.007	0	0.002	0	0	0	0.001	0	0	0	0	0	0.001	0	0	0	0.139	0.012	0.045
0	0	0	0	0	0	0	0	0	0.001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001	0	0
0	0	0	0	0	0	0	0	0.001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.004	0.002	0.007
0.004	0.002	0	0	0.01	211.556	0	0	0.382	0	29.945	0	0	0.001	0.814	0	0	0	0	0	0.111	0	0.195	0	510.791	4.767	17.218
0.001	0	0	0	0.011	598.819	43.852	0	2.437	2.369	0.449	0	0	0	54.861	0	0	0	0	0	0.036	0	0.199	0	170.318	0.094	127.987
0.039	0.002	0	0	0.283	162.684	593.841	0	0	1.033	1631.7	0	0	3.5	8981.223	0.001	0.001	0.028	0.253	2.71	888.242	0	1347.608	0.008999999999999999	510.292	0.9270000000000001	8475.121999999999
0.001	0	0	0	0.003	86.15300000000001	0.033	0	0.067	0	0.151	0	0	0	0.272	0	0	0	0	0	0.017	0	0.065	0	9.470000000000001	0.096	4.141
0.014	0.006	0	0	0.147	3.884	1.261	0	4.71	0.001	0	0	0	0.005	11.742	0.002	0	0	0	0	0.716	0	2.701	0.048	1033.361	9.731999999999999	1473.679
0.001	0	0	0	0.002	0.043	12.359	0	0.065	0	6.563	0	0	0	0.132	0	0	0	0	0	0.012	0	0.033	0	121.706	1.24	15.831
0	0	0	0	0	0	0	0	0.001	0	0	0	0	0	0	0	0	0	0	0	0	0	0.018	0	0.001	0.001	0.004
0.002	0.001	0	0	0.162	4.259	48.473	0	56.986	0.001	107.696	0.001	0	0	4344.255	0	0	0.015	0.06800000000000001	0.042	19.257	0	1723.284	0.002	343.27	5.83	10705.485
0.003	0	0	0	0	0.006	0.021	0	1.558	0	0.044	0	0	0.003	0	0	0.004	0	0	0.029	6.366	0	0.033	0.001	0.454	0.264	1.012
0	0	0	0	0	0.001	0.005	0	0.003	0	32.56	0	0	0	0.694	0	0	0	0	0	0.002	0	0.964	0	0.385	0.23	0.203
0.004	0.002	0	0	0.247	72.045	1456.818	0	544.5940000000001	0.002	2171.495	0	0	0.003	4556.202	0	0	0	0.348	0	258.338	0	98.813	0.001	927.538	0.887	14701.287
0.019	0.001	0	0	0.199	53.151	1306.062	0	553.312	0.002	2238.27	0	0	0.005	4925.803	0	0.001	0	0	0.215	184.721	0	433.474	0.004	839.835	0.796	6551.901
0	0	0	0	0.008	86.599	48.431	0	0.053	0.021	0.309	0	0	0	9.605	0	0	0	0	0	0.042	0	121.907	0	197.317	0.12	348.869
0.003	0	0	0	0.031	0.8120000000000001	0.27	0	0.6850000000000001	0	1.315	0	0	0.001	1580.031	0	0	0.09	0	0	28.438	0	344.636	0.001	0.6860000000000001	0.307	594.023
0	0	0	0	0	2.16	0.005	0	0.415	0	6.832	0	0	0	38.737	0	0	0	0	0.008	0	0	0.005	0	2.137	0.038	16.65
0	0	0	0	0	0	0.001	0	0.032	0	0.001	0.002	0	0	0.01	0	0	0	0	0	0.001	0	0.026	0	0.097	0.008	0.021
0.001	0	0	0	0.003	0.073	0.035	0	0.115	0	0.134	0	0	0	0.222	0	0	0	0	0	11.015	0	0	0	52.632	0.287	285.123
0.006	0.001	0	0	0.144	100.586	615.242	0	0.952	0.001	148.263	0	0	0.002	398.245	0	0	0	0	0	0.455	0	73.224	0	1316.088	1.613	949.223
0.079	0.007	0	0	0.013	897.126	213.897	0	5.607	0.498	0.94	0.003	0	0.015	45.173	0	0.001	0	0.006	0	0.247	0	3.995	0.004	0	1.543	49.722
0.148	0.039	0.003	0	0.468	4334.454	747.878	0.001	13.722	0.004	6934.829	0.012	0	0.025	1206.447	0.029	0.007	0	0.002	0	3.856	0.282	2111.549	0.091	5617.131	2162.505	4637.381
0.624	0.043	0.003	0	1.046	1037.958	221.153	0.001	973.824	0.153	1569.761	0.177	0.015	119.979	7754.094	0.005	0.028	0.108	0.025	0.042	94.54600000000001	0.006	1087.495	0.038	999.7430000000001	61.914	4418.547
0	0.041	0	0	0	0.232	0.654	0	0.006	0.001	4.608	0.401	5539.176	0	19.197	0	0	0	0.384	32.505	0.083	2167.891	0	0	89.62900000000001	0.231	1876.36
0	0	0	0	0	0.002	0.058	0	0	0	0.001	0.091	0	0	0	0	0	0	0	0	0	0.001	0	0	0.001	0.002	1.851
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.004
27.211	0.008	0	0	0	0.049	0.136	0	0.001	0	0.963	0.05	0.274	0	0.033	0	0	0	0.08	0.019	0.017	1.309	1.009	0	0.002	0.047	697.481
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002
0	0	0	0	0	0	0.002	0	0	0	0	0.003	3.047	0	0	0	0	0	0	0	0	0	0	0	0	0	0.07099999999999999
128.592	0.038	0	0	0	53.355	0	0	0.005	0.001	203.894	0.658	185.6	0	0.138	0	0	0	266.797	0.079	0.073	1485.76	0	0	352.383	567.125	7998.574
1115.681	899.359	0	0	0.637	1046.34	0.83	0	0.007	71.637	5.859	0.298	529.51	0	0.2	0	0	0	0.488	0.114	0.106	7.961	0	0	0.012	442.698	1250.265
1920.749	408.653	0	0	0	857.265	307.454	0	0	0.025	21819.535	1202.967	710.28	0	506.221	0	0	0	901.585	496.358	789.375	24575.596	0	0	0.185	5.752	131128.984
67.723	0.016	0	0	0	157.314	0.269	0	0.002	0	183.6	0.101	475.38	0	0.064	0	0	0	0.156	0.036	0.034	2.55	0	0	0.003	0.092	1840.569
0	0.002	0	0	0	0	0.019	0	0	0	0	0.335	0.002	0	0	0	0	0	0.001	0	0	0.011	0	0	0	0.011	26.793
0.007	0.004	0	0	0	0.02	0.078	0	0	0	0.399	0	0.113	0	0.014	0	0	0	0.033	0.008	0.007	689.361	0	0	0.001	0.022	822.159
0	0	0	0	0	0	0.002	0	0	0	0	0.004	0	0.001	0	0	0	0	0	0	0	0	0	0	0.072	0.006	0.077
790.5890000000001	0.885	0	0	0	543.8250000000001	13.626	0	181.446	0.021	231.173	3681.174	12024.502	0	3.493	0	0.34	0.376	1151.844	1552.91	1.851	25900.928	0	0.477	71.12000000000001	35.84	86055.844
0.077	0.038	0	0	0	0.216	0.67	0	0.005	0.001	176.54	0.319	764.601	0	0	0	0.246	1.052	0.356	73.974	38.733	4274.501	0	0.815	0.054	0.211	2631.953
0.034	0.018	0	0	0	0.094	0.268	0	0.002	0	85.78100000000001	20.328	130.089	0	0.064	0	0	0	0.156	0.036	0.034	2.544	0	0	0.003	40.171	3061.428
1.174	0.57	0	0	0	3.301	9.065	0	12.774	0.014	5640.596	3.219	305.793	0	3442.639	0	0	0	5.452	410.049	1117.373	45338.453	0	0	0.11	28.172	76919.094
0.995	0.484	0	0	0	28.262	7.935	0	32.282	0.012	9423.725	2.8	395.853	0	1888.206	0	0	0	4.622	528.359	656.371	29295.949	0	0.008	0.114	206.332	58153.316
0	0	0	0	0	0	0.002	0	0	0	0	0.032	0	0	0	0	0	0	0	0	0	0.001	0	0	0.001	0.001	7.177
0.032	0.016	0	0	0	0.09	0.322	0	0.004	0	1.841	47.947	0.505	0	121.98	0	0	0	0.148	0	411.75	997.317	0.037	0	0.011	0.249	2897.898
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.507	0	0	0	0	1.128	0	0	0	0	0	0	3.44
0	0	0	0	0	0	0.007	0	0	0	0	0.011	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.194
0.189	0.092	0	0	0	0.531	1.444	0	0.013	0.002	10.517	0.549	2761.305	0	0.359	0.291	0	0	0.876	0.205	0.19	6083.768	0	0	98.06100000000001	0.515	7198.229
0.363	0.177	0	0	0	1.021	2.812	0	0.025	0.004	3725.099	1.042	5.756	0	0.691	0	0	0	1.686	0.393	0.366	7148.642	0	0	0.032	0.99	3228.336
3790.817	1094.51	0	0	3.36	10961.36	49521.902	0	21.296	116.71	11567.934	243.045	47146.363	0	672.983	0	0	0	27267.406	46.375	337.877	60034.125	0.019	0	0	927.2910000000001	110151.898
945.46	2.918	0	0	0.814	947.356	46.246	0.002	0.394	0.06800000000000001	148173.781	2006.47	12945.753	0	11.08	0	0	0	3349.768	6.294	5.871	46684.027	0	0.919	3.875	15065.095	185312.953
3453.734	14.157	0.008999999999999999	0.001	0.034	4012.031	627.674	0.004	637.5700000000001	26.164	11811.312	43.789	3538.949	0.456	3786.869	0.004	0.251	1.283	723.515	5105.699	3259.986	44113.699	0.08400000000000001	0.287	68.288	173.357	111287.664
0	0.001	0	0	606.235	0	0.37	0	0	0.001	2.111	0.429	0.008	0	0.001	0	0	0	0	0	0	0	0	0	55.198	29.393	234.257
0.024	0	0	0	158.787	0	0.279	0	0	0.001	0.968	21.517	0.004	0	0	0	0	0	0	0	0	0	0	0	0.007	0.219	1018.435
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001
0	22.182	0	0	0	0	0.053	0	0	0	0.09	0.036	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002	0.391
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0.001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.016
0	0.002	0	0	0	0	0	0	0	0.002	3.161	1.116	0.013	0	0.001	0	0	0	0	0	0	0	0	0	2425.387	0.093	512.879
0	20.224	0	0	0	0	0.347	0	0	0.001	1.366	28.037	0.006	0	0	0	0	0	0	0	0	0	0	0	47.902	0.008	973.365
0	0.001	0	0	0	0	0.795	0	0	29.423	124.193	17.974	13.704	0	104.291	0	0	0	0	69.405	0	0	0	0	13.995	0.006	8935.716
0	0	0	0	0	0	0.003	0	0	0	0.003	0.002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.015
0	0.049	0	0	0	0	5.821	0.001	0.029	0.018	0	22.106	0.122	0.001	0.016	0	0	0	0	0	0	0	0	0	0.036	2.367	137.798
0	0	0	0	0	0	0.048	0	0	0	0.05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002	0.186
0	0	0	0	0	0	0.013	0	0	0	0.014	0.008999999999999999	0	0	0	0	0	0	0	0	0	0	0	0	0.002	0.013	0.05
0	0.001	0	0	0	0	0.524	0	0	0.002	3.053	183.585	570.631	0	0.001	0	0.046	0	0	46.246	0	0	0	0	96.868	23.039	4933.529000000001
0	0	0	0	0	0	0.013	0	0	0	0.014	0.008999999999999999	0	0	0	0	0	0	0	0	0	7.414	0	0	0	0.001	0.076
0	0.001	0	0	0	0	0.074	0	0	0	0.489	0.287	0.001	0	0	0	0	0	0	0	0	0	0	0	0.001	577.6	452.33
0	0.002	0	0	0	0	2.614	0	0.002	295.344	10567.163	278.625	634.926	0	7073.75	0	0	0	0	5379.503	0	0	0	0	96.773	0.072	20145.084
0	0.001	0	0	0	0	1.55	0	0.001	371.923	2036.155	118.628	171.467	0	4418.083	0	0	0	0	755.1420000000001	0	0	0	0	25.327	0.043	8032.57
0	0.001	0	0	0	0	0.622	0	0	202.61	4.529	0.73	703.201	0	99.512	0	0	0	0	0	0	0	0	0	2090.783	0.05	675.31
0	0.001	0	0	0	0	0.866	0	0	0.001	2.086	0.531	0.007	0	802.168	0	0	0	0	0	0	651.254	0	0	0.045	0.029	4.987
0	0	0	0	0	0	0.012	0	0	0	0.013	0.008999999999999999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.052
0	0	0	0	0	0	0.011	0	0	0	0.011	0.008	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.026
0	0.001	0	0	0	0	0.421	0	0	0.001	1.856	0.44	0.005	0	0	0	0	0	0	0	0	0	0	0	0.002	0.021	1016.296
0	0.004	0	0	0	0	9.443	0	0.002	0.044	77.774	3.782	0.302	0	0.017	0	0	0	0	0	0	0	0	0	0.011	0.124	12296.832
0	0.012	0	0	0	0	11679.115	0	0.006	258.769	27.369	153.054	2151.073	0.001	20.68	0	0	0	10.707	0	0	0	0	0	0	0.441	2540.711
0	0.224	0	0	0	0.002	69.238	0.003	0.032	536.1	37586.453	1117.613	6389.063	0.002	0.12	0.283	0	0	0.002	0.002	0	0	0	0.62	76.163	12247.932	57310.82
0.006	0.2	0	0	0.001	0.692	219.786	0.003	0.741	163.237	21483.273	590.0940000000001	887.9	0.012	365.578	0.001	0.002	0	0.189	2646.279	0.072	164.828	0.004	0.002	3.607	47.691	18115.359
0	73.357	0	1.945	64.58199999999999	0	71.928	1827.54	28.257	275.128	114.694	0.053	0.08400000000000001	9.648	0.504	1.914	2.078	0.004	14.657	0.003	0.235	30.897	26.688	17.375	223.131	205.419	321.85
1486.84	0	9.343	0.121	18.399	0.021	0.988	11.552	15.065	10.537	9.148999999999999	1.118	0	0.518	0.031	0.025	0.015	0.104	2.396	0.002	0	0	20.769	0.21	22.698	35.568	74.928
10.786	7.145	0	0.639	0.847	0	0	0	0.036	0.019	0	0.023	0	0.008999999999999999	0.001	0	0	0	0.07099999999999999	0	0	0	0.22	0	1.42	0.038	0.142
9.564	11.217	0	0	0.052	0	0.494	3.244	0.153	0	0	0.948	0	0.043	0.002	0.011	0	0	0.103	0	0	0	0.003	0.083	8.799	1.682	26.254
5.865	0.576	0.003	0.001	0	0.11	0.029	0.404	0.057	0.315	1.01	0.021	0	0.003	0.002	0.001	0	0	0.303	0	0	0	0	0	1.086	0.28	0.408
18.275	0.407	0	0.001	2.483	0	14.422	2.078	13.059	17.551	3.211	1.649	0.033	4.016	0.012	0.013	0.5600000000000001	0	4.083	0.001	0	0	0.043	0.85	45.786	31.34	32.564
108.561	23.121	0.007	0.039	194.592	0.004	0	61.496	55.12	840.658	0.026	0.309	0.003	31.55	0.321	0.307	1.551	0.833	231.568	0.164	0.01	0.141	44.884	1.611	3051.86	410.542	787.963
3.012	113.873	0	0.035	1.991	0.445	127.547	0	5.632	1131.289	0	0.08599999999999999	0	0.447	0.013	0.06	0.27	0.242	35.668	0.001	0	0	4.037	1.243	147.264	6.353	19.272
29505.002	131.608	0	9.576000000000001	225.979	0.648	4990.848	10359.454	0	8524.837	3961.4	248.765	36.406	11561.856	7806.65	145.811	452.234	343.986	3352.807	906.8730000000001	744.776	363.852	10016.272	2346.319	2847.959	2848.407	83708.766
4.181	21.446	0	0	292.396	3.105	13.075	96.614	1.867	0	3.799	0.083	0	0.356	0.008	0.003	0.007	0.116	22.022	0.094	0	0	3.834	0.066	17.444	28.069	65.105
3.876	0.252	0	0	0.008999999999999999	0.007	0.19	0.002	60.327	0.019	0	0.094	0.735	17.163	0.276	0.885	0.255	1.044	0.6830000000000001	0.025	2.241	0	56.069	94.584	23.141	237.923	1089.178
695.074	0	0	0	0	0	115.494	0	24.733	0	20.935	0	0.039	14.153	0.06	0.097	0.221	0	0.8020000000000001	0.012	0	5.004	0.082	25.732	13.813	212.041	254.393
25.097	0.001	0	0	0	0	0.012	0	3.59	0	0.771	0.979	0	6.778	0.043	0.09	0.022	0	0	0.005	0	0	1.042	0.187	8.347	21.69	19.256
934.803	5.604	0	0.004	1.491	0.306	568.962	3683.499	277.64	395.465	686.114	119.615	1.891	0	2120.647	37.712	13.942	17.526	0.726	22.957	73.319	98.732	376.089	174.079	139.262	9038.147999999999	8040.861
519.633	1.004	0	0	0	0	39.477	286.069	139.633	0.303	46.361	68.62600000000001	0	62.094	0	0.035	69.232	6.908	2.312	72.747	8.496	0.591	84.59999999999999	11.094	46.042	97.535	374.594
