1.000035553029638757e+00,1.000165780072058253e+00,1.000203736896351669e+00,1.000229385865872844e+00,1.000230739616686293e+00,1.000199348250490505e+00,1.000409224216803228e+00,1.000211091902153404e+00,1.000211923720161433e+00,1.000280617886772694e+00,1.000192584278336128e+00,1.000284164012964494e+00,1.000211726159225822e+00,1.000197305469280984e+00,1.000150167848521843e+00,1.000199714400733964e+00,1.000438500875210801e+00,1.000516067639151796e+00,9.997257734230671211e-01,9.999601533606987669e-01,1.000164526778490437e+00,1.000175356904976498e+00,1.000145328832499736e+00,1.000116373398914238e+00,1.000634851203255238e+00,1.000159506157081601e+00,1.000326372367469130e+00,1.000280272592338759e+00,1.000265182361184557e+00,1.000387992677576277e+00,1.000234968194857688e+00,1.000164490190584399e+00,1.000408211058732455e+00,1.000168639169189522e+00,1.000157141441235575e+00,1.000462431128330554e+00,1.000336494404849175e+00,1.000196918663576184e+00,1.000307401139882479e+00,9.999679909403728084e-01,1.000152240828357186e+00,1.000165885155715140e+00,1.000132569667768090e+00,9.998225296399784190e-01,9.986773415673746435e-01,9.993306216752850801e-01,1.000109369862830722e+00,1.000094912330555808e+00,1.000010333166084786e+00,9.997127841980043561e-01,9.996586208825577469e-01,1.000018759254707401e+00,9.993987416836433990e-01,9.998823221883521573e-01,1.000069754667941124e+00,1.000077547527947308e+00,9.997751340791017904e-01,1.000038288719543367e+00
1.000024834299402032e+00,1.000114539494378896e+00,1.000146023486926605e+00,1.000163750328046275e+00,1.000162786515947477e+00,1.000142768902241297e+00,1.000286686879525044e+00,1.000148554133363676e+00,1.000149444346032368e+00,1.000197383147638730e+00,1.000140970562059195e+00,1.000196472642597145e+00,1.000149445026486950e+00,1.000134074901512626e+00,1.000106699765576757e+00,1.000144883459948675e+00,1.000317345393331614e+00,1.000373046261263443e+00,9.997849510525963490e-01,9.999822277271547266e-01,1.000119899412304614e+00,1.000126631454997028e+00,1.000110674907334518e+00,1.000089369083073887e+00,1.000452390015393433e+00,1.000116383502514195e+00,1.000224969923291241e+00,1.000200989347891145e+00,1.000186192776037819e+00,1.000275906614577659e+00,1.000163682804039667e+00,1.000123507059946792e+00,1.000291764922447424e+00,1.000125474258158231e+00,1.000115580550703376e+00,1.000336550105561439e+00,1.000241842583915020e+00,1.000142828217135405e+00,1.000229193082440959e+00,9.999896850701798234e-01,1.000114415171179827e+00,1.000125972885423487e+00,1.000099099462977481e+00,9.998655634160286132e-01,9.990177744145742889e-01,9.994715286108972752e-01,1.000079581571320819e+00,1.000071242567244445e+00,1.000017266142329220e+00,9.998055070824030111e-01,9.997445233849967527e-01,1.000018767638983119e+00,9.995306817660877252e-01,9.999156017822202758e-01,1.000052350520591826e+00,1.000058187844535151e+00,9.998296780558588726e-01,1.000034420921989131e+00
1.000016213265768839e+00,1.000078216713662149e+00,1.000103911325181061e+00,1.000115572326359725e+00,1.000114297139300890e+00,1.000101638217211653e+00,1.000198175451167515e+00,1.000104376036772935e+00,1.000104702966364112e+00,1.000136636550399194e+00,1.000100767322012363e+00,1.000132934168361354e+00,1.000102870753636575e+00,1.000090827477215782e+00,1.000074472551403915e+00,1.000105381406982685e+00,1.000229155700136374e+00,1.000269322396654781e+00,9.998315321046149506e-01,9.999953719801019103e-01,1.000085648698492147e+00,1.000089495439364429e+00,1.000080983852761340e+00,1.000065796208707170e+00,1.000315762302720568e+00,1.000082651966655689e+00,1.000152179075520786e+00,1.000141915156663064e+00,1.000128079798635161e+00,1.000193266699765493e+00,1.000113155501515472e+00,1.000091188879568715e+00,1.000207852562399635e+00,1.000091461448632257e+00,1.000082792660962783e+00,1.000239961745597483e+00,1.000170768341403393e+00,1.000102087235442250e+00,1.000166513978979488e+00,1.000000728000793648e+00,1.000084069894644934e+00,1.000094218722684447e+00,1.000071767283953417e+00,9.999010900100231414e-01,9.992909142599294414e-01,9.995956357206364773e-01,1.000056094436531762e+00,1.000051578287603826e+00,1.000018056805530797e+00,9.998712896561041674e-01,9.998139577918323528e-01,1.000016088302749129e+00,9.996445216030114267e-01,9.999402641254970803e-01,1.000037996377078242e+00,1.000041779198816982e+00,9.998740974844936291e-01,1.000027359065359889e+00
1.000009449392713190e+00,1.000050588598605961e+00,1.000070762503440180e+00,1.000077915334731893e+00,1.000077263041005082e+00,1.000069059190318743e+00,1.000130543314529330e+00,1.000070467014356090e+00,1.000070219804663596e+00,1.000089502793503060e+00,1.000067550644410330e+00,1.000084638818793170e+00,1.000066504202815842e+00,1.000058663713289331e+00,1.000049117082464578e+00,1.000074907052618922e+00,1.000162657160023061e+00,1.000191743095439234e+00,9.998655459894715269e-01,1.000002319502896642e+00,1.000057135232712779e+00,1.000059106016616184e+00,1.000055216894143895e+00,1.000044900962678174e+00,1.000208650755792794e+00,1.000054976875942359e+00,1.000097180311543710e+00,1.000095398872800079e+00,1.000083326766592062e+00,1.000129273200216939e+00,1.000074861880852151e+00,1.000063288706239950e+00,1.000146203472596085e+00,1.000062587169170181e+00,1.000055560191214887e+00,1.000161433788762988e+00,1.000112849712842866e+00,1.000069196667780602e+00,1.000113530439025622e+00,1.000004776778232962e+00,1.000057845286449476e+00,1.000066481883728819e+00,1.000048596737700413e+00,9.999315165454407683e-01,9.995208214166589888e-01,9.997097408620067016e-01,1.000037012235533540e+00,1.000034736322326090e+00,1.000015207843183207e+00,9.999201775130618364e-01,9.998727856599601838e-01,1.000012108876521477e+00,9.997472218436124214e-01,9.999598505173682428e-01,1.000025800811840559e+00,1.000027829563044257e+00,9.999124874678133601e-01,1.000019436783433857e+00
1.000003999347787387e+00,1.000029567833934818e+00,1.000046405479823708e+00,1.000049015829704402e+00,1.000050047177606594e+00,1.000044846668498133e+00,1.000078507375364412e+00,1.000045892615041732e+00,1.000044316513251319e+00,1.000053471145070594e+00,1.000040817067497922e+00,1.000048139656405155e+00,1.000038319509606310e+00,1.000035365370818941e+00,1.000029361493420588e+00,1.000055347051526766e+00,1.000115405445895833e+00,1.000135878244757137e+00,9.998931047467801703e-01,1.000005386818463515e+00,1.000034212602873840e+00,1.000035060984928226e+00,1.000033384635888645e+00,1.000027051710468573e+00,1.000124689551065149e+00,1.000032738762107742e+00,1.000055686788935638e+00,1.000059125409756167e+00,1.000048936436295888e+00,1.000079869306490066e+00,1.000046675477771929e+00,1.000040889851159021e+00,1.000105297604509280e+00,1.000039105743230516e+00,1.000033595128968944e+00,1.000098747550123957e+00,1.000067819949571168e+00,1.000043334621743440e+00,1.000069654312017997e+00,1.000004908905081979e+00,1.000036293491511241e+00,1.000044003160697415e+00,1.000029358371426591e+00,9.999572941783996249e-01,9.997109621963966575e-01,9.998112768935206729e-01,1.000021676151662264e+00,1.000020736744728023e+00,1.000010759918590120e+00,9.999561237380002465e-01,9.999216027896098424e-01,1.000007807481456901e+00,9.998371704528363768e-01,9.999751408517014717e-01,1.000015888707904699e+00,1.000016233900175466e+00,9.999447284857422291e-01,1.000011715833124093e+00
1.000003481905388680e+00,1.000013061612118337e+00,1.000029067711842856e+00,1.000025570315384638e+00,1.000029328525569472e+00,1.000026423763314076e+00,1.000036896550321019e+00,1.000027688919174595e+00,1.000023550125588745e+00,1.000024946914169544e+00,1.000018985434964591e+00,1.000020395498971482e+00,1.000016296368671176e+00,1.000017714540720082e+00,1.000013354338980420e+00,1.000045269090972688e+00,1.000090284215090275e+00,1.000085178286083787e+00,9.999164627061853938e-01,1.000005242747344480e+00,1.000015329764536887e+00,1.000015877494491834e+00,1.000015549917397495e+00,1.000012336598504303e+00,1.000058021950181564e+00,1.000014860511329484e+00,1.000024151211140300e+00,1.000030128701264953e+00,1.000022153417404747e+00,1.000040446154457863e+00,1.000025126503522044e+00,1.000022863270052742e+00,1.000081950523182162e+00,1.000020008764675117e+00,1.000016102723995770e+00,1.000048896978002588e+00,1.000033108560331785e+00,1.000022777890356096e+00,1.000033991068636219e+00,1.000003132553327401e+00,1.000018734608280946e+00,1.000025591014306547e+00,1.000013606158651092e+00,9.999783060436814308e-01,9.998636789062640418e-01,9.998977677993385882e-01,1.000009180168770717e+00,1.000009219314210052e+00,1.000005936729078115e+00,9.999823213642866637e-01,9.999609535995627185e-01,1.000003732044065119e+00,9.999128962885432959e-01,9.999868768146370490e-01,1.000007926345801712e+00,1.000006622260811495e+00,9.999710329467196290e-01,1.000004778211190493e+00
1.000001201114592897e+00,1.000010984118789192e+00,1.000020159685225840e+00,1.000019925149332023e+00,1.000021406523758261e+00,1.000019115176528084e+00,1.000029155391485070e+00,1.000019851873394483e+00,1.000018119565414976e+00,1.000020256135252916e+00,1.000015532053735834e+00,1.000017077598900572e+00,1.000013961515356042e+00,1.000013683952582610e+00,1.000011359972511116e+00,1.000020624572897754e+00,1.000046386830637291e+00,1.000058710068433721e+00,9.999410130141417330e-01,1.000004635582665946e+00,1.000012511316047625e+00,1.000012935423113758e+00,1.000013327281992215e+00,1.000010806469592284e+00,1.000046056953881823e+00,1.000012522403112225e+00,1.000019887444530742e+00,1.000023616980669106e+00,1.000018177113866091e+00,1.000031188610917665e+00,1.000018622552217851e+00,1.000017660530908348e+00,1.000040296928036199e+00,1.000015784975460065e+00,1.000013032587516504e+00,1.000038695981626313e+00,1.000025525296134976e+00,1.000017357841143539e+00,1.000027835137285992e+00,1.000003248751234697e+00,1.000015220541645711e+00,1.000019621187206775e+00,1.000011733635966182e+00,9.999819552137932943e-01,9.998835716626575110e-01,9.999163332513129054e-01,1.000008290742171013e+00,1.000008089798737787e+00,1.000004958969290980e+00,9.999853894202056503e-01,9.999681535789891607e-01,1.000003398972110435e+00,9.999290683364929766e-01,9.999902402428439974e-01,1.000006165816969883e+00,1.000006284416998126e+00,9.999771961514387630e-01,1.000004896141345023e+00
1.000001253027385628e+00,1.000004096380991303e+00,1.000012581997365313e+00,1.000008859088717950e+00,1.000011379948089640e+00,1.000010559330697379e+00,1.000011823949079615e+00,1.000010869818699133e+00,1.000008443701202898e+00,1.000007856720622756e+00,1.000006084101091597e+00,1.000006180393469224e+00,1.000004971141802423e+00,1.000006142253458297e+00,1.000004273749012906e+00,1.000023408242395995e+00,1.000042838802854384e+00,1.000039159591476379e+00,9.999641892159470968e-01,1.000001942750597950e+00,1.000004713868182904e+00,1.000005019913528859e+00,1.000005090472364078e+00,1.000004020366707325e+00,1.000018504607451675e+00,1.000004725920625281e+00,1.000007470904985318e+00,1.000010177234941233e+00,1.000006975678225718e+00,1.000013206778622266e+00,1.000008719273410174e+00,1.000008812415001280e+00,1.000038632169423458e+00,1.000007132929410680e+00,1.000005610878869300e+00,1.000017105633984604e+00,1.000011791940830230e+00,1.000008503681624417e+00,1.000011790966401692e+00,1.000001355658814317e+00,1.000006815050639375e+00,1.000009996592225114e+00,1.000004511231243676e+00,9.999922734962364279e-01,9.999540178581892702e-01,9.999612375501044648e-01,1.000002856881717195e+00,1.000002969505289219e+00,1.000002374615247547e+00,9.999950008797260370e-01,9.999862519946453032e-01,1.000001397437120687e+00,9.999673034630920387e-01,9.999951958410534525e-01,1.000002966775308977e+00,1.000001938459187611e+00,9.999892933523498728e-01,1.000001400534580753e+00
9.999999999999998890e-01,1.000003031358969841e+00,1.000007341865423172e+00,1.000005796684004356e+00,1.000007009594112040e+00,1.000006454451693783e+00,1.000007345351859200e+00,1.000006677857666837e+00,1.000005503009377072e+00,1.000005497342301819e+00,1.000004185830265957e+00,1.000004422665405013e+00,1.000003709420315801e+00,1.000004159373969914e+00,1.000003288577989924e+00,1.000014533157892016e+00,1.000025469295433567e+00,1.000022369372810749e+00,9.999802545931071318e-01,1.000001754715137192e+00,1.000003211200556574e+00,1.000003490585653854e+00,1.000003664818400084e+00,1.000003091307808845e+00,1.000011587321671280e+00,1.000003440404177990e+00,1.000005220816501117e+00,1.000006725078413705e+00,1.000004923416748293e+00,1.000008410694682048e+00,1.000005584423156790e+00,1.000005699055079855e+00,1.000025300989603849e+00,1.000004793499281286e+00,1.000003964593209060e+00,1.000010828856240597e+00,1.000007186175112972e+00,1.000005662167932075e+00,1.000007770336926338e+00,1.000001262265092894e+00,1.000004729299075024e+00,1.000006388132319568e+00,1.000003393051073219e+00,9.999955684702896974e-01,9.999714213944101981e-01,9.999761888357964201e-01,1.000002433037275207e+00,1.000002456115365534e+00,1.000002048641476238e+00,9.999973646492317236e-01,9.999918871444498647e-01,1.000001469748252658e+00,9.999800428781032702e-01,9.999976540915487266e-01,1.000002409740100351e+00,1.000001862993226132e+00,9.999939258924998020e-01,1.000001526905532012e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
